Engine_RPM,Engine_Load_pct,Coolant_Temp_C,Hydraulic_Pressure_bar,Wheel_Slip_pct,Transmission_Temp_C,Battery_Voltage_V,PTO_Speed_RPM,Failure_Code
1902.7571901824417,53.301918118626105,85.64593736665856,181.57063093752325,11.175389803735625,77.26381293924032,13.861592310416059,524.5215953872134,0
1903.0095372612095,54.003985883950634,84.68363020051542,202.47271452108757,12.596668979550834,88.50433234774798,13.747430186767927,548.9157845669512,0
2570.5462981309443,49.51225319318508,81.70125679373017,208.8657949275765,7.825043663775264,74.6190716502404,14.094747515615234,522.4004807392787,0
1914.1781021386334,56.834936668899275,89.91926171803074,185.4877370109884,7.228146668059507,79.68168690414666,13.30276668645573,529.2878177698929,0
2027.1131280361199,33.21959132623619,85.6294326528833,190.75731597404928,9.987331719069488,72.64505094867998,14.024011327579958,523.7729342925613,0
1990.8003526986404,61.67224111551137,82.6172428839038,212.1317918839159,5.67767579285658,78.95320791943836,13.958230730072845,542.0712127707087,0
1930.2782502611597,60.23238621712258,78.47705278099764,205.3289172022704,12.461291608356023,79.69659945116227,13.891354155540093,541.8604771215121,0
1736.946151071931,52.35621997245747,80.5320249314044,193.82714293121114,12.441430390990883,76.82213038567674,13.132819690106182,559.1645432101635,0
1951.7938440986536,62.8179890877106,76.79309942198951,212.02249003361172,9.133298889830948,83.3462347118825,14.056777756654053,549.1382665614555,0
1645.4349570924855,28.433767923222263,85.06111774207585,212.06535723454303,9.25845880667898,70.57861981819791,13.594713177872825,554.416461833422,0
1752.6362786519983,39.755518637373484,79.01667203857802,202.69052693015706,9.855305049698657,72.5638952916589,13.698461604323324,542.886096512985,0
1702.9272904341792,37.64696539318048,83.67219743740729,190.99839772126336,10.10404130087924,76.06190043011745,13.765881467041988,530.2306817890943,0
1816.3748278772646,52.21479323757343,91.85050926805185,195.86551296528205,10.25434783838857,79.40403426742111,13.881483606930395,541.281076019935,0
2262.9317133347017,34.498592603978544,90.99649786460793,202.8638674395539,11.116464213756606,75.89714760647466,13.92788560843851,545.924210073873,0
1426.5469614816504,52.574951493374854,84.83861552948692,198.11405170852512,9.654747293983045,81.42879518255283,13.97856811086386,547.0380738225158,0
1937.2520380749027,58.705361439967135,84.56457636928425,209.38957178234853,11.886386606955588,71.6915506451684,13.963170702015704,535.2758785589166,0
1477.4568257620697,51.95202900083999,94.39937274710505,184.70225919890663,10.891895554250606,69.29710755255722,13.850585440842625,544.887864737824,0
1705.6136268421133,47.83751023661501,87.60378060179356,185.0573647093376,8.78607310825473,76.54064168268252,13.88318453181152,530.6697202915874,0
2017.790119393473,35.121266590992505,83.36096770061738,201.80871111482432,12.670225335608194,74.61409861943152,13.581849256835552,529.5672240588929,0
1812.8560038190926,36.53149033874635,77.86990941439774,195.08455586193097,7.283486027755027,77.7143186017911,13.649794638636196,528.8421528861452,0
1584.4510444141388,57.49618905296667,86.96936609082371,193.72951385302258,9.815668378357048,74.86298854566748,13.979092044734967,540.246259885568,0
1656.9392581480063,52.793490039053324,89.14661886291431,182.31943280825604,11.933834802150935,73.29990104688271,13.967441897345736,528.2216364492369,0
1935.9195497869352,44.60980480622456,81.84174237743179,200.19545844798182,8.553853790175712,74.62531214138139,13.944759883288885,535.7525561012899,0
1653.9266736565726,40.8209045423411,86.45601377569017,199.47244891999233,10.619111293534303,75.14424447396593,13.697116647668695,549.0291655141395,0
1843.2917179163949,24.74192126888623,83.18213352542486,206.5347898195174,11.086679193998096,73.47509350075835,13.98209842638874,529.708703219217,0
1809.1143679807628,34.291475813155614,84.07983800400498,200.68906133120973,8.278952264037521,73.98433976838285,13.567751109503929,534.9568796649569,0
1669.6799304788365,64.11419087139723,72.56088971218834,198.67395921759504,9.85504456081193,72.98203331506545,14.015471961972455,540.7163127677617,0
2228.788817865065,32.195444289975335,83.89109298141932,211.77000636790336,9.686992339581579,79.28332559934704,13.747825839750822,542.4688690153226,0
1926.7838044636023,46.89479821221081,89.84684651204027,186.8753269655145,8.896524296335414,75.970105022529,14.136834081268127,535.0070940919444,0
1394.9714826684785,55.07443973195198,81.84298722216721,205.36389218847577,14.60334970410155,86.28376236084384,13.495711581586903,547.8686006873515,0
1837.2908629538856,32.450773319977074,85.26263184107658,183.2885283520465,8.473787293109048,75.80352275639231,14.152680809183705,545.9045230078473,0
1667.6427070463224,46.84710474781083,81.2202464665404,191.61638119999193,12.009860588135766,72.24571264835669,13.727707134167309,551.398566043617,0
1970.4866669592448,54.37915537510655,86.80220838146387,187.87342867376685,9.214397966237716,88.35337687431533,13.724104148797652,539.1839807565294,0
1641.4958523134599,45.1249932190725,83.91738401231913,207.81942535451918,7.826727622229436,77.06813188857167,13.83896776379712,534.8718119054365,0
1777.0527117066201,73.68403055666768,80.30379229658996,199.34589766404605,10.205628486310138,79.95062393446409,13.660584217439862,533.1736797798787,0
1900.9974557960913,28.314007411218046,91.66275733832563,199.86496755407023,11.298186768775002,77.96051491601246,13.785534199739539,543.0702751792936,0
1973.1510388340243,55.58728529883879,89.64466006766108,188.9326701227055,11.841019150131357,78.11505514648874,13.65247474694583,536.2284421718873,0
1559.9407185888447,43.27198262603535,81.97546618035912,197.00306504067112,13.124530221310138,77.67827025676237,13.659787293804163,534.3083022231921,0
1733.0997528318103,52.719201548366755,87.48894154708888,192.36534696690887,15.8904925798702,69.48957717611967,13.897377190060116,535.5171273575468,0
1705.0109377678089,49.41307151699246,87.6870600141019,203.83455014854215,10.501028407511194,76.83764523780707,13.619686900939298,533.1630951487575,0
1669.3341534852575,37.668438028900034,88.21150617505587,190.08908864668388,8.673815652349225,68.37569348074881,13.646361152998905,541.9902111276273,0
2153.0908480562193,47.2899639245934,76.5287205200246,213.29794365205075,10.905748653589782,74.12818581793732,13.52544175005072,525.8741681745594,0
1880.9963421921912,26.420985486017127,90.03303270516314,183.24419550375904,9.467574099187017,71.37191271718356,13.699213864007733,543.0301629247497,0
1547.823209132991,51.032475005713934,82.15150518537135,191.9348016754344,11.85193225970446,76.78735092924362,14.062320405944785,546.7654876040295,0
1983.572389410955,47.98158465990526,83.21086033279367,216.77200509966096,7.4056714072685565,76.67063123669118,13.630813271979408,534.191208618227,0
2224.4312394025264,51.38660168643102,98.189408761301,195.64861252037966,14.736669084800875,77.40572945382593,13.653673346962552,559.2203693960655,0
2006.4930521102294,55.581183250871504,86.50936690360506,186.85121335595588,11.712096189551026,76.43648286374544,13.838784389296308,540.1762131097686,0
1496.1260068091974,48.67619840209711,83.06838762276412,202.1907156253767,6.631991964407671,71.96587329106801,13.725840713240096,524.3865701690011,0
1703.1531854267498,46.480894197982764,73.97352813622047,195.24607757785458,8.581942195370056,73.6949825532416,14.24563088666993,537.1875709366333,0
2053.3822298373248,36.18931663338708,91.94882066973177,191.64129744381694,11.632162088227878,79.60198080627242,13.76749440706475,540.626561449358,0
1658.4661068762439,37.87779236350949,78.27395164595698,189.04129189201282,12.352688112342909,80.339283386472,13.867043669243476,544.4896755557021,0
1888.7638856292456,56.86734620177331,79.98280548250249,227.68373605625942,7.455524745536073,69.26608450686726,13.988753756959865,537.4256947588915,0
1954.9268106858674,59.36335405705979,83.34323850456076,197.48448099815863,11.426051700865898,67.34536183743677,13.984915573172572,529.8842972429561,0
1614.6139056843833,42.61889563687946,92.08205895850146,180.74432639667123,6.105320254676153,71.36555308397644,13.846657516311476,529.0501938188771,0
1788.09492878764,45.460027472532744,88.8661999333288,214.93709759005534,9.821328269057908,80.22603791016125,13.767774502662801,533.4640071481833,0
1151.7465319861853,35.95385625006234,84.2108124507987,206.11070905110572,12.224093684206412,81.07442015091517,14.204805707275852,534.4222463748124,0
1595.122471733142,56.72756845267445,86.54146031819411,192.33533568980212,8.896968539794038,70.37644059799415,13.780047944937147,528.6502583510074,0
1749.486369721368,51.65416823691778,81.99807153564447,190.6688091131386,6.986155401723973,76.53654676868169,13.711661979114304,532.671868388963,0
1550.44336360703,64.4121743646375,85.69826844782675,206.7347279615823,10.292429592755118,84.17215666570044,13.670830202341197,546.5945852443936,0
2126.482260786327,36.21676922820261,85.36668372389069,197.53081672510547,8.790562266729044,77.07655738620167,13.45463935945865,556.4841260769449,0
1513.9717244078734,41.21992100981783,89.84384947840677,180.74022181554898,11.259116732131671,82.10751642616546,13.964323150447433,547.5546171387097,0
1711.9911026606032,47.314459225255725,89.83589061219475,217.8723996460467,8.229347135563879,79.9936328504155,13.330386320579835,553.0586108618681,0
1826.1481154572182,51.464895377257704,87.46988691102823,195.66009537784043,8.4547262206938,70.44900646886045,13.798855431819016,549.741184682337,0
2088.2546578132233,42.84332362452368,83.18826221226949,214.95571736482427,5.957995358247513,74.0500928825146,13.759027873145724,548.3313032839834,0
1512.827569764112,36.270389095462995,88.70911147195064,212.78434957965715,10.339889422102965,75.17377239145924,14.24799303844629,536.6220373694267,0
2032.632750430992,53.81407528923571,84.54015766898476,189.98990455517185,9.678190123446802,75.5206669401067,13.433669754257275,541.4091087838694,0
1802.0466122039174,52.211353625455814,79.59042815643434,210.3318986436315,7.623230658519859,79.58164476719286,13.61977934260313,535.7938065754398,0
1603.6982697904098,35.83725899436275,82.98356104044531,193.48557450136317,10.387597427534184,77.04342381137704,13.77278070826367,537.8089283766637,0
1892.4206948526542,58.55442801105496,85.42263491892162,181.3329941319606,12.054140601288278,60.31899528110942,13.760494132506167,540.6816710038659,0
1839.811939114694,56.70198709196604,89.55107891832373,195.75401833977858,9.5688641131621,68.43579863453637,13.690091081837991,547.1356615157903,0
1679.956624568241,46.34296497247793,84.08235913921423,203.9763750177628,10.536333899643948,64.06309542511978,13.783802418119567,544.2332338151513,0
1813.960416998004,45.79597862376036,78.95400644380197,195.37263352003663,10.54662249917033,75.87682620327666,13.548087454226053,538.3817073698565,0
1722.9372806276479,50.540577711159074,85.2837084164841,196.929516590749,7.591340345642079,76.2024382473388,13.871438575798988,540.5553874089167,0
1822.7034690502496,36.38296929743742,85.56728020028277,211.43566044928613,14.113171641415192,76.4161247930536,13.335702931584485,544.3346367419352,0
1932.4261349042094,45.30031479164082,85.92918814451376,201.0649398029009,9.058300339755432,70.20535866142691,13.794846128824549,546.6739443805784,0
2117.2033632290704,23.4761645539082,89.59935757977215,191.5670168871505,11.312232403720541,78.37072002559995,13.679928661147287,524.810048367428,0
1552.4369002346302,53.76455645502936,90.0946162004495,207.02030323667327,11.538430554458099,78.58131248234264,14.003257588551328,529.2261103610107,0
2226.606674931253,29.385067775581405,82.02894563809167,201.97675566954246,9.720809745768497,68.72425466397421,14.15106221412666,551.0731053393935,0
1409.5824400954996,60.03419828428999,81.91928270975528,174.78395198537956,11.213590050119269,67.66980899275563,13.733789566249929,539.3913043006894,0
1769.6429809928834,41.698799060335496,79.79900644522263,204.28352913771448,10.491638443632779,74.9993415688653,14.078145185828287,535.7592340663302,0
1917.6634412969154,42.88333018068823,88.49407835140238,203.918287077161,7.164720485545188,83.9589113680668,13.736776743873918,537.3650052707396,0
1856.1983735470064,38.72266093915494,92.24410054168858,200.2012112958086,9.335454597499824,83.49871371099321,13.606774695374183,537.3629469442344,0
1675.4600960358812,42.11961126077924,83.42459036045538,208.91700581069574,8.774898195291875,77.81702180224026,14.149180726437125,545.5793778152438,0
1758.3755499285448,59.18531345148037,83.79284717637503,193.27606415673498,9.076509917307746,71.35001664209962,13.904155288946802,528.9198360601923,0
1701.3998130682335,20.121913434649205,92.33391278449488,203.36499788820902,7.391993644326725,79.43421329744292,13.800887704521964,540.2477774649676,0
1682.1270486111578,57.769653860881874,87.52778926607503,184.33040628832646,12.25286743349206,72.73787867595479,13.93743549501973,542.4611772945041,0
1969.920419404205,48.38023481101708,87.18117852400528,204.07090383398833,13.203985309226827,71.16246481663094,13.854843007026034,543.962679165655,0
1871.4030971930094,32.929783521427844,79.04541747013137,219.53059695539895,11.956005951996817,64.28016584189002,13.786156118411697,542.2286399621029,0
1661.4180809478692,34.24687606950762,88.39364034639709,190.05143647532458,12.541058448294287,75.51191099173826,13.5347130345384,545.1590623031403,0
1979.91997508665,61.763930272082035,80.35431829745121,192.40197868012226,9.310730325983688,71.85066325431312,13.745892652567747,534.2730384894169,0
1861.4599041753218,35.54493120057269,79.32989907032521,192.89984557108448,8.727486330027928,75.48215189764252,13.924651084691694,530.5819726767504,0
1962.572423767792,33.46649489404041,83.26614211616644,201.29998225801594,8.442825906376576,63.503211518814695,13.775445714862638,564.5700444325051,0
1925.9257683847225,56.373145423647294,82.07103638275655,189.3696372714628,11.288129845914446,75.84913336291844,13.980465152226078,536.9873531542577,0
1634.2009978155857,48.385528762859146,83.8920015280748,204.2124737869098,10.4541261062883,62.84439418014186,13.876731004773358,538.1554552934543,0
1687.9637919606062,35.620744234636014,77.7950918273754,208.46839945469165,9.84555657680315,80.43970126634277,13.62437273638292,546.7784009771789,0
1949.4587210246523,47.16624975404619,89.79408153233837,205.34347213453785,12.590297088390686,77.60945617067543,13.536165608433576,555.9608929219424,0
